0_Kitchen_2,31932.9,-483.948,37.5984,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_1,30975.4,-270.926,37.5984,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_1,31993.0,-180.46,37.5984,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_2,30534.9,-991.64,37.5984,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Entrance_1,31832.5,-910.298,37.5984,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_4,31049.0,-1232.6,37.5984,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_1,30501.3,-1198.87,37.5984,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroomBathroom_1,30688.9,-1498.38,37.5984,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_2,31506.0,-930.62,37.5984,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_3,31437.0,-212.41,37.5984,90.0,33.0,-180.0,1.0,-1.0,0.0
0_FLOORPLAN_1,31351.4,-744.344,1600.62,0.0,0.0,-33.0,0.0,0.0,-1.0
0_Living_1,31691.6,-579.921,37.5984,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Kitchen_1,32178.1,-323.658,37.5984,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bathroom_1,31617.9,-1008.23,37.5984,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Living_2,31631.6,-297.507,37.5984,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,30847.8,-1364.73,37.5984,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Utility_1,31425.3,-1137.2,37.5984,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_3,31226.7,-1115.66,37.5984,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_5,30771.1,-1247.61,37.5984,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_3,30687.8,-683.888,37.5984,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Maid_2,32015.4,-746.418,37.5984,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_1,30851.7,-931.818,37.5984,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MaidBathroom_1,32308.4,-554.46,37.5984,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,31110.8,-962.296,37.5984,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_2,30885.2,-728.049,37.5984,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_2,31824.3,25.4192,37.5984,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_4,30332.8,-943.647,37.5984,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Maid_1,32159.0,-653.37,37.5984,-90.0,57.0,0.0,1.0,1.0,0.0
0_BathroomBedroom2_1,30968.5,-1057.98,37.5984,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomWardrobe_1,30608.0,-1350.56,37.5984,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_1,31743.2,-774.943,37.5984,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom1_1,31224.3,-883.585,37.5984,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom1_2,31105.4,-590.001,37.5984,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom1_3,31298.6,-631.616,37.5984,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom1_4,31140.9,-393.25,37.5984,90.0,33.0,-180.0,1.0,-1.0,0.0
0_BathroomBedroom1_1,31368.2,-794.51,37.5984,-90.0,57.0,0.0,1.0,1.0,0.0
0_Storage_1,31229.0,-1274.99,37.5984,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Office_1,31102.5,-1338.49,37.5984,90.0,33.0,-180.0,1.0,-1.0,0.0
AnchorObject,30777.2,-475.905,175.0,0.0,0.0,0.0,0,0,0