Entrance,1804.2629,1568.4993
Kitchen,1463.2066,1862.4236999999998
Laundry,1329.8314,1637.837248473932
Storage,1514.1788,1640.1563979652428
Dinning,1377.4422,2130.498845088607
Living,1696.2991,2150.1826393534557
Corridor,1958.3273565589093,1813.0455639415768
Bedroom2,2367.7389,2253.5508
Bedroom2Bathroom,2342.0635131178187,1941.9674057351513
PowderRoom,2065.464494257787,1680.3091419972266
Study,2295.1383963164353,1682.396732441572
Bedroom1,2043.7651999999998,2238.6155
Bedroom1Bathroom,2057.7221565589093,2013.162614765335
MasterBedroom,2667.4622158642405,2131.7028524072784
MasterBedroomBathroom,2667.5128168271517,1710.6300797906497