Entrance,1728.2834377954157,1664.7552533561297
PowderRoom,1909.399769532735,1919.531887328208
MaidRoom,1520.9627928096756,1796.1044934221054
Pantry,1333.7209295988587,1886.157246882985
Living,1809.1365710890377,2225.2330044624323
Kitchen,1444.9104953681654,2109.2332614053644
Dining,1537.885038682531,2314.0343101265544
Balcony,2133.8079809638434,2511.3775607973275
Corridor,2223.866325895597,1928.9230846104224
Bedroom1,2134.54548777344,2242.6935353328063
MasterBedroom,2513.447531108586,2005.2083603360056
LaundryStorage,2021.8801310416632,1744.8906965424535